f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
233.68,"[0.7541858952401125, -0.6456059456467709, 0.11998582568957422]",4162.987984733172,112.89670761006342,42.417772712773775,-2.5126351359654326,-52959.42912303125,-31.37183131771446,115.30893205985515,1.021123895272355,-66109.8513245131,3.9414117288036468,-1.232071914893306,95.35812587996529,-38770.24580153597
233.68,"[0.7598282391420217, -0.6389493060333082, 0.12002012881966362]",4165.317690751322,113.27952814386235,41.9930061394485,-2.5094615656643464,-54229.847814566885,-32.062889337497175,115.71122270028262,1.0188315543662307,-64336.33230717106,3.9775327825774434,-1.2592398315200797,95.24977956004675,-38658.48019348383
233.68,"[0.7654127860827283, -0.6322440612673283, 0.12004463292155246]",4168.139012568743,113.67119683148049,41.56245159719749,-2.5062975589886896,-55581.953215398506,-32.765945448398284,116.12286574478988,1.0165284832914203,-62449.694435359066,4.014483896408574,-1.2870097029295926,95.14197782268698,-38549.323998290536
233.68,"[0.7709391107773615, -0.6254907219791807, 0.12005933612915842]",4171.444144171332,114.07185051719233,41.126047336905195,-2.5031435916679703,-57019.400478196294,-33.481160275637784,116.54400828749625,1.014214789778771,-60444.757957665126,4.052288914888599,-1.3153995208453066,95.03475019679921,-38442.91409891163
233.68,"[0.7764067923748998, -0.6186898024617986, 0.12006423732277538]",4175.226923330712,114.48162317645557,40.683733100343424,-2.499999976515251,-58546.01559975259,-34.20869502478559,116.97479742469332,1.011890689570102,-58316.17621345053,4.090966423674686,-1.3444223204306973,94.92812577182703,-38339.49623833136
233.68,"[0.7818154144902205, -0.6118418206315343, 0.12005933612915842]",4179.479994814908,114.90064308709393,40.23545223491452,-2.4968672170696475,-60165.848958201896,-34.94870357276718,117.4153744702074,1.0095561092936398,-56058.27822745256,4.130535591098661,-1.3740920635150904,94.82213319480513,-38239.31971027405
233.68,"[0.7871645652358091, -0.6049472979887169, 0.12004463292155246]",4184.194998944685,115.32903865270121,39.781147381424525,-2.4937456579231387,-61883.05144498212,-35.70133333758103,117.86587557674834,1.007210951629155,-53665.09396308155,4.171022283258221,-1.4044277615649172,94.71680066995792,-38142.54384566216
233.68,"[0.7924538372531262, -0.598006759577939, 0.12002012881966362]",4189.365068628909,115.76692405698633,39.32077102240261,-2.490635553474869,-63702.15753397716,-36.466723164604716,118.32643017916797,1.0048554718248661,-51130.32199560697,4.212447431767993,-1.4354446141571,94.61215595972652,-38049.43706593965
233.68,"[0.7976828277436298, -0.5910207339480722, 0.11998582568957422]",4194.9803191353185,116.21441288796073,38.85427546097047,-2.487537328652887,-65627.80199727611,-37.245006870652915,118.79716360801717,1.0024895385582793,-48447.4115906845,4.254831772037872,-1.4671575087194504,94.5082263760379,-37960.28048081056
233.68,"[0.8028511384994487, -0.5839897531120155, 0.11994172614360035]",4201.033817037807,116.67160639071453,38.381621471909796,-2.4844514063689527,-67664.94481847079,-38.0363043148029,119.27819051794515,1.0001132727948712,-45609.39667083892,4.298199727292828,-1.4995844333241575,94.40503878606589,-37875.32947348038
233.68,"[0.807958375933709, -0.576914352506181, 0.11988783354009319]",4207.515475736922,117.13860126725177,37.90277254845487,-2.4813780735458693,-69818.7065515339,-38.84072531911539,119.7696177760454,0.9977265698972501,-42608.98988957287,4.342575335065555,-1.5327427775180005,94.30261959788852,-37794.84593817134
233.68,"[0.8130041511105071, -0.5697950709497186, 0.11982415198318319]",4214.416426229054,117.61548030413998,37.417701770055025,-2.4783175581294263,-72094.5393020221,-39.6583657593111,120.2715415904931,0.9953294694539945,-39438.52320614626,4.387979459438134,-1.5666478215836566,94.20099478443048,-37719.2041507253
233.68,"[0.8179880797745271, -0.5626324506034822, 0.11975068632246744]",4221.727010930326,118.10231416594277,36.92639052106395,-2.4752703809154077,-74498.17517030369,-40.48930303252566,120.78404417875788,0.9929220373878007,-36089.88203136466,4.434437023790222,-1.6013175700832643,94.10018984930647,-37648.69478479869
233.68,"[0.8229097823803057, -0.5554270369287423, 0.11966744215264039]",4229.438204511016,118.59916263039412,36.4288275596281,-2.472236636913079,-77035.58710651168,-41.333603859637854,121.30719948813015,0.9905040538328873,-32554.67332362329,4.481976329999747,-1.6367729079091764,94.0002298530911,-37583.589931244074
233.68,"[0.7199388439373697, -0.6851188283570342, 0.11090650125582487]",4143.0969293464805,111.26357727887424,44.83406297914321,-2.5372945963153914,-17276.234991973666,-27.803768724845465,113.58229394709296,1.0375455642856617,-116603.47031946329,3.7724151607028062,-1.1015542822729227,96.27801995269283,-37528.29085690319
233.68,"[0.725918111348184, -0.6787650588157274, 0.11099950696993087]",4142.986947361529,111.59725861073156,44.4379610390043,-2.5339873629230025,-17937.846786426642,-28.43172453213027,113.93269317435424,1.0352725692621625,-115676.2310031619,3.8044389883045246,-1.12578448897421,96.16401776348548,-37384.90527526214
233.68,"[0.7318422310812237, -0.6723597053050463, 0.11108274163058844]",4143.402424949144,111.93893215600295,44.036453416164186,-2.5306867922883622,-18660.34229060619,-29.070677885902324,114.29152587197882,1.0329879307270415,-114665.27404748477,3.8371931324512065,-1.1505449483634667,96.0503727467818,-37242.80811964406
233.68,"[0.7377107519918351, -0.6659032556174601, 0.11115619889915597]",4144.338472258895,112.28874414846648,43.629475497969,-2.5273934103216007,-19446.412219336482,-29.720795681545006,114.65894666458296,1.0306919660009985,-113566.76580678186,3.870691262227977,-1.1758453377267866,95.93711745477826,-37102.223592126444
233.68,"[0.7435232271694299, -0.6593962014366097, 0.11121987318157796]",4145.791929440411,112.64683334923468,43.21696758224316,-2.524107640315795,-20299.032856258953,-30.382243568000902,115.03510877512669,1.0283846805721684,-112376.6579363737,3.9049594669169054,-1.2017047229675282,95.82428400790882,-36963.11997910318
233.68,"[0.7492792139715195, -0.6528390382998641, 0.11127375962881138]",4147.755996924701,113.01334823544951,42.79886233457196,-2.5208298958077613,-21221.085021682586,-31.055187214437904,115.42016508858983,1.0260661959915451,-111090.71373308529,3.94000803562833,-1.2281303234901217,95.71190410164282,-36825.827877442745
233.68,"[0.7549782740574236, -0.6462322655605832, 0.11131785413719454]",4150.225328833676,113.38842495272144,42.375100816253216,-2.5175608432521304,-22215.837887510006,-31.739789828706424,115.81426624919669,1.0237367586483195,-109704.45812352172,3.9758621362327418,-1.2551408350685693,95.6000090082097,-36690.393703295296
233.68,"[0.7606199734216518, -0.6395763863500902, 0.11135215334875999]",4153.193938268643,113.77220500269743,41.94561959697293,-2.514300802141987,-23286.558115362062,-32.4362125702366,116.21756097797675,1.0213964660386456,-108213.18757479763,4.012541802571096,-1.2827506156780646,95.48862953556636,-36556.96189681459
233.68,"[0.766203882426955, -0.6328719075393564, 0.11137665465148992]",4156.6557215711255,114.16481374804935,41.51036646573917,-2.51105029631635,-24436.970881326222,-33.14461293575073,116.63019489472401,1.019045205188154,-106611.94086370963,4.050062506693564,-1.310970852530777,95.37779607276984,-36425.82325047865
233.68,"[0.7717295758370433, -0.6261193397004007, 0.1113913561795153]",4160.604139513361,114.56639141486248,41.069277712312044,-2.507809743385768,-25670.59085633167,-33.86514499079829,117.05231067898798,1.0166832620184942,-104895.50822308948,4.088448228904858,-1.3398189232057438,95.2675385401045,-36297.083866522575
233.68,"[0.7771966328489699, -0.6193191970674073, 0.11139625681325784]",4165.030088074742,114.97705917029137,40.622302999357004,-2.504579450415139,-26991.443485977168,-34.597957485873664,117.48404667105787,1.0143105211237144,-103058.39697699234,4.127719252186473,-1.3693097437395234,95.15788642586607,-36170.97609795915
233.68,"[0.7826046371251769, -0.612471997497566, 0.1113913561795153]",4169.927748993772,115.39694265477604,40.16938809022161,-2.5013599857449247,-28403.557966523633,-35.34319359100583,117.92553669595485,1.0119272513156945,-101094.83425428339,4.167900466095036,-1.3994614665448457,95.04886874544225,-36047.6332322466
233.68,"[0.7879531768252008, -0.6055782624316338, 0.11137665465148992]",4175.287270804178,115.82615955103807,39.71048396123599,-2.498151692614939,-29911.225584172415,-36.100987405411054,118.37690748684055,1.0095334304563288,-98998.70371396466,4.209006858670158,-1.4302847238405263,94.94051406542965,-35927.41955461054
233.68,"[0.7932418446370354, -0.5986385168542262, 0.11135215334875999]",4181.101718036662,116.26481358372814,39.24555122839816,-2.4949548909324104,-31519.110483560406,-36.871466867009985,118.8382808109939,1.0071289450706549,-96763.61475158473,4.2510658262957985,-1.4617998137634856,94.8328504954535,-35810.486076656656
233.68,"[0.7984702378081512, -0.5916532892538373, 0.11131785413719454]",4187.361636561385,116.71300897266738,38.77454951270442,-2.4917699376038778,-33231.94448735194,-37.654749226418026,119.3097701640534,1.0047140065014257,-94382.82391670358,4.2941001270348655,-1.4940230089667146,94.72590567009354,-35697.06934342194
233.68,"[0.8036379581761656, -0.5846231115825931, 0.11127375962881138]",4194.0577996313605,117.17084100045547,38.297444349846906,-2.4885972413931134,-35054.71238388925,-38.4509388272082,119.7914791274702,1.0022884945403419,-91849.20349497249,4.33812895494493,-1.5269683250731096,94.61970677154112,-35587.519645946246
233.68,"[0.8087446121991648, -0.5775485192157417, 0.11121987318157796]",4201.181685292662,117.63838894336092,37.814212426596555,-2.4854372008694883,-36992.778865067005,-39.26012789313142,120.28350194558244,0.9998526674489645,-89155.2748206034,4.383181101051776,-1.560656913425352,94.51428052051244,-35482.02750611673
233.68,"[0.813789810985674, -0.5704300509108827, 0.11115619889915597]",4208.722056789686,118.11571907454501,37.3248393148846,-2.482289997825663,-39051.810324698396,-40.08239229967478,120.78592043131343,0.9974062462299987,-86293.14418136672,4.429273787431383,-1.5951009800212042,94.40965315369765,-35381.001325008096
233.68,"[0.8187731703242721, -0.5632682487669372, 0.11108274163058844]",4216.670944544503,118.60289424767616,36.829312490863536,-2.479156027622734,-41237.574751407345,-40.91779098146078,121.29880350833693,0.9949492583198817,-83254.51181747465,4.476430604317068,-1.6303179394669738,94.30585046797076,-35284.78525478528
233.68,"[0.8236943107128517, -0.5560636581828667, 0.11099950696993087]",4225.017430649786,119.09995489526864,36.32763523905445,-2.4760356222534603,-43556.2950065733,-41.76636232504548,121.82220459191906,0.9924820423043668,-80030.62895712274,4.524681113484294,-1.6663293841192437,94.20289777106434,-35193.61074580964
233.68,"[0.720680399714841, -0.6856885312121822, 0.10223013073911935]",4126.891172807909,111.75515774756012,44.82523010301046,-2.5429107111448466,12552.315176172631,-28.13743391886876,114.08722168924012,1.0405187094951547,-158905.4730705987,3.8041864595932644,-1.1223559903136053,96.54547922607989,-35540.3772322444
233.68,"[0.7266585286780459, -0.6793359714233831, 0.10232311874501374]",4127.405724394601,112.0896200990439,44.42448410223335,-2.539516507923233,12076.504754612555,-28.77056132560461,114.43843634490561,1.038198023338488,-158239.99344413608,3.8366954065648646,-1.1469731945475399,96.42839792670509,-35377.070374939714
233.68,"[0.7325815204635487, -0.6729318374867551, 0.10240633755786019]",4128.450490758776,112.43208475965614,44.0183236520447,-2.536128737114968,11542.195167393777,-29.414695780590826,114.79809094557946,1.0358655147350413,-157494.14024221955,3.869945114873396,-1.1721282478556507,96.31167284747177,-35214.71836591096
233.68,"[0.7384489240125937, -0.6664766171018923, 0.10247978084022405]",4130.019416009608,112.78268101563549,43.606697264122225,-2.5327481158016973,10946.3598207187,-30.069998764504533,115.1663365645563,1.0335215124757489,-156664.04665716784,3.9039538884556815,-1.197834841520726,96.19533705020908,-35053.45309104492
233.68,"[0.7442602924996835, -0.6599708018588193, 0.10254344299911494]",4132.108945920956,113.14156056902277,43.1895364377812,-2.529375117382497,10286.365584870402,-30.7366282910794,115.5433214116072,1.0311658356005133,-155745.5826276215,3.938741312695739,-1.2241067237198922,96.07942315445732,-34893.39146825173
233.68,"[0.7500151833666084, -0.6534148872005552, 0.10259731918641299]",4134.7125457799775,113.50885204819924,42.76678896628338,-2.526009950325499,9558.94644185326,-31.414743989484627,115.92919432112261,1.0287990034347696,-154734.4766385574,3.9743230232948723,-1.250955321092305,95.9639633273748,-34734.74100953643
233.68,"[0.7557131583561479, -0.6468093723853832, 0.10264140529923796]",4137.823066387697,113.88469373999645,42.33839497748939,-2.522653458050459,8760.941053181055,-32.1045007700753,116.32410032384888,1.026421042921251,-153626.17015647943,4.0107208700563755,-1.2783967936028986,95.84898929730498,-34577.610896312915
233.68,"[0.761353783545446, -0.6401547604488311, 0.10267569798026163]",4141.434696325794,114.26921867938674,41.90429781712008,-2.519305881081095,7888.962183113473,-32.806051023915536,116.72818215432488,1.0240319014735328,-152415.87515175343,4.0479562127427124,-1.3064465280515962,95.73453232935154,-34422.13595548106
233.68,"[0.7669366293790558, -0.6334515581653622, 0.10270019461796365]",4145.541807693684,114.66255333366064,41.46444504821986,-2.515967889771747,6939.373490981349,-33.519543240741015,117.1415792420482,1.021631833417693,-151098.54605048627,4.086045370029586,-1.335116110743602,95.62062322984742,-34268.562123438365
233.68,"[0.7724612707016524, -0.6267002760097827, 0.10271489334683012]",4150.135313795852,115.0648250492177,41.0187829431816,-2.512639707130019,5908.455267592398,-34.245121180729235,117.56442710388066,1.0192208302830394,-149668.86839859773,4.125013257393125,-1.3644240256924083,95.50729234315021,-34117.00192458014
233.68,"[0.7779272867904095, -0.6199014281183676, 0.10271979304749604]",4155.208627368667,115.47613910397499,40.5672733299766,-2.5093218203701384,4791.918841817477,-34.98292162128962,117.99685570023522,1.016799002400228,-148121.21822404084,4.164880228162407,-1.3943849612596455,95.39456954717136,-33967.66855307505
233.68,"[0.7833342613870392, -0.6130555322497065, 0.10271489334683012]",4160.752371851519,115.89663408497128,40.10985300534848,-2.5060147141421902,3586.093766076107,-35.73307500060571,118.43898987854139,1.0143663414167554,-146449.68315783583,4.205664077337263,-1.425011750567109,95.28248424500885,-33820.847787933104
233.68,"[0.7886817827294923, -0.606163109745275, 0.10270019461796365]",4166.758906240709,116.3263960952473,39.6464965881668,-2.5027187391606396,2286.10987527896,-36.495703654321,118.89094809810824,1.0119230103193606,-144648.03644083272,4.247388796974969,-1.456322013559316,95.17106537201393,-33676.72429021147
233.68,"[0.7939694435833147, -0.5992246854897316, 0.10267569798026163]",4173.219241144503,116.7655745257437,39.17713164503741,-2.4994343423399767,888.3367965979321,-37.27091965067242,119.35284082976791,1.0094689440884994,-142709.7023912989,4.29008282024289,-1.4883362600718706,95.06034137432472,-33535.40003774963
233.68,"[0.7991968412726603, -0.5922407878709468, 0.10264140529923796]",4180.12438616416,117.21415102480259,38.701808152634726,-2.4961617443955935,-614.3870779647542,-38.05882351707744,119.82476962301563,1.007004458109134,-140627.74506555524,4.333759380498786,-1.5210642741535823,94.9503402425457,-33397.33402735508
233.68,"[0.8043635777109566, -0.5852119487397633, 0.10259731918641299]",4187.46520982577,117.67229070869422,38.22044086045248,-2.4929014242437297,-2225.4956202148956,-38.85950243689555,120.3068257815786,1.004529178485372,-138394.84705422926,4.378444691096221,-1.5545250272728541,94.84108947101014,-33262.72402363465
233.68,"[0.8094692594312196, -0.5781387033694945, 0.10254344299911494]",4195.230750423105,118.14004030507841,37.73303073032256,-2.489653732331546,-3950.9074164086724,-39.67302943775731,120.79908976252958,1.0020434573361308,-136003.3113720476,4.424163385727654,-1.5887364346345827,94.73261608121365,-33131.82720661273
233.68,"[0.8145134976160192, -0.5710215904151601, 0.10247978084022405]",4203.41195123085,118.61746824352068,37.239562188292766,-2.4864189767956315,-5796.134914911442,-40.49945882350921,121.30162781013027,0.9995471258014522,-133444.9906784621,4.470935075761573,-1.6237128947589876,94.62494662736147,-33005.029138534715
233.68,"[0.8194959081270877, -0.5638611518724669, 0.10240633755786019]",4211.998476663553,119.10461165324777,36.740041777300476,-2.4831974868880424,-7767.330387301371,-41.33882792106319,121.8144933186842,0.9970402384250888,-130711.34615683767,4.518787517675017,-1.659474459525213,94.51810713053786,-32882.568491372425
233.68,"[0.8244161115345751, -0.5566579330365329, 0.10232311874501374]",4220.980781355807,119.60148006545121,36.23449599033044,-2.4799896878534087,-9871.195291753895,-42.191148546311375,122.3377203990667,0.9945229927854752,-127793.3065105035,4.567743010639023,-1.696037708831056,94.412123211435,-32764.829402044612
233.68,"[0.7213670728896463, -0.6862060162309274, 0.09354597500215782]",4111.021241711159,112.25218709280338,44.822175901609796,-2.548701672916471,42609.91620123038,-28.46865924946884,114.59758749281082,1.0435685344022438,-201529.4209575773,3.836359610785393,-1.1433382755306296,96.82039204982568,-33521.92218974082
233.68,"[0.727343608147576, -0.6798551499666587, 0.09363893821844387]",4112.16732039129,112.58726950754185,44.416840066581855,-2.5452193550572013,42319.57040550083,-29.106787878995483,114.9494458914499,1.0411993916893179,-201124.97397150233,3.8693546845149167,-1.168343338610961,96.70018344311913,-33338.28704615387
233.68,"[0.733265020926786, -0.6734527233036778, 0.09372213484604446]",4113.84661491702,112.93034524892104,44.006095564548545,-2.5417433546126804,41972.740040301986,-29.755920943725325,115.30974216893789,1.0388182820278757,-200643.3300440302,3.9031024141646293,-1.1938953447049763,96.58033050081336,-33155.24164202835
233.68,"[0.7391308602887674, -0.6669992238115631, 0.09379555854921433]",4116.052935695463,113.28155159053114,43.589885724531285,-2.538274356962842,41566.63361214648,-30.4162124256,115.67862243793907,1.0364253129401155,-200080.54477857906,3.937618544559624,-1.2200056129561316,96.46086680314112,-32972.97135685144
233.68,"[0.7449406795271423, -0.6604951429492864, 0.09385920373645419]",4118.783059854954,113.6410249347441,43.16815394020138,-2.5348128321506596,41098.32875741078,-31.08781516242167,116.05623152827842,1.0340208064700682,-199432.46964800134,3.9729243610543765,-1.2466895062539467,96.34182546727301,-32791.540847134056
233.68,"[0.7506940362016822, -0.6539409760277872, 0.09391306556093666]",4122.0293707582205,114.00889689921587,42.74084646650806,-2.5313593175937967,40564.68511856132,-31.77087898042343,116.44271163540226,1.0316048782687266,-198694.71425459458,4.009037452764968,-1.2739601716145834,96.22323916333828,-32611.140175525812
233.68,"[0.7563904921720012, -0.6473372221722518, 0.09395713992087522]",4125.7864178574255,114.38529629456168,42.30791098669131,-2.527914301268788,39962.392865543196,-32.46555082033386,116.83820238211395,1.0291774946615684,-197862.6502555606,4.0459811773238386,-1.301834291596611,96.10514008251269,-32431.83781543445
233.68,"[0.7620296136309221, -0.6406843842841039, 0.09399142345983676]",4130.045572429024,114.77034791324382,41.869297503750595,-2.524478270512662,39287.95012568619,-33.17197284019151,117.24283943890869,1.0267388556200534,-196931.37562298818,4.0837697023435116,-1.3303220896728385,95.98755994329082,-32253.904790642573
233.68,"[0.7676109711375136, -0.6339829690027062, 0.094015913566997]",4134.800385690987,115.16417282284516,41.424958100117955,-2.5210515179975608,38537.673891093415,-33.890283640061966,117.65675541143311,1.024289035473657,-195895.74643325043,4.122426901101879,-1.3594411448624397,95.87052999942088,-32077.454068191062
233.68,"[0.7731341396497923, -0.627233486666778, 0.09403060837733952]",4140.042405301163,115.56688988176697,40.974845857455,-2.517634919722553,37707.73793953316,-34.62061487850268,118.08007735330345,1.0218282814002952,-194750.30956563205,4.161972880313506,-1.3892060899071708,95.75408101640397,-31902.684908657528
233.68,"[0.778598698557092, -0.6204364512755307, 0.0940355067717976]",4145.7645481466125,115.97860568093742,40.5189221683597,-2.5142283434343096,36793.958469085665,-35.36309174794823,118.51292711180355,1.0193566281416646,-193489.32081144673,4.202431172753534,-1.4196338701191191,95.63824327037183,-31729.73395654104
233.68,"[0.7840042317120951, -0.6135923804495255, 0.09403060837733952]",4151.957658641823,116.3994305558482,40.057145050103294,-2.5108326972238455,35792.15043379812,-36.11783059054833,118.9554195827793,1.0168739606237747,-192106.70386375114,4.243818734161576,-1.4507367019686281,95.52304655888466,-31558.911920787636
233.68,"[0.7893503274625235, -0.6067017953912534, 0.094015913566997]",4158.613329071597,116.82945633195611,39.589485433918384,-2.5074481458860176,34697.655037098484,-36.88493870317043,119.40766255483335,1.0143805981783622,-190596.05758819496,4.286161022253981,-1.4825334696360533,95.40852019712028,-31390.37398060067
233.68,"[0.7946365786824876, -0.5997652208454443, 0.09399142345983676]",4165.721761050375,117.26877147284512,39.11591605526448,-2.504075115611007,33505.6765365517,-37.664512076673304,119.86975504660116,1.0118764387003587,-188950.62036297002,4.329479298323223,-1.5150392953479197,95.29469298650822,-31224.364485590995
233.68,"[0.7998625828034903, -0.5927831850591065, 0.09395713992087522]",4173.272289447658,117.7174556914041,38.63641540736273,-2.500714016578075,32211.177253322923,-38.45663306344515,120.34178561514881,1.0093615307481647,-187163.23853473619,4.373792869372344,-1.5482683655275977,95.18159325782993,-31061.209955900136
233.68,"[0.8050279418450846, -0.5857562197412969, 0.09391306556093666]",4181.258335806178,118.17557477174364,38.15097153575908,-2.4973651755587247,30808.781168232646,-39.26137025356572,120.82383222744686,1.0068361126644794,-185226.37895306232,4.419130854530774,-1.5822418741754194,95.06924883979572,-30901.06361973888
233.68,"[0.810132262445181, -0.5786848600226303, 0.09385920373645419]",4189.666555045358,118.6431844434221,37.6595792049251,-2.494029113397843,29292.87165686379,-40.07877516175297,121.31595986006595,1.0043000462223368,-183132.0829848718,4.465509654143725,-1.61697177222054,94.95768705589276,-30744.330310881036
233.68,"[0.8151751558900036, -0.5715696444145274, 0.09379555854921433]",4198.487901624781,119.12031994732497,37.16224755200322,-2.490705973732585,27657.39378075567,-40.90887988957582,121.81821876880957,1.0017532743754027,-180871.9412130413,4.512955452341357,-1.6524771462664223,94.84693475389304,-30591.26868377828
233.68,"[0.8201562381436921, -0.5644111147682045, 0.09372213484604446]",4207.71224798279,119.6070103478436,36.65898956058574,-2.4873962160501186,25896.163887811283,-41.75169487051161,122.3306428342543,0.9991959930359585,-178437.07381848432,4.5614930102253535,-1.6887759815559074,94.73701827098036,-30442.18281613978
233.68,"[0.8250751298775482, -0.5572098162334094, 0.09363893821844387]",4217.3280616331385,120.10325828724086,36.149836962436886,-2.484100235624771,24002.482833290476,-42.6072071851226,122.85324832046038,0.9966282620718121,-175818.1268035002,4.611142242326858,-1.725882732930667,94.62796344872523,-30297.47777311182
233.68,"[0.7219988111689648, -0.6866712440047817, 0.08485469537702213]",4095.493097876105,112.75451750190673,44.82511902547673,-2.5546691242850184,72889.99086717097,-28.79710711875846,115.11322545034733,1.046696004386575,-244465.52972563438,3.8689268267416326,-1.1644944645158872,97.10284247335748,-31472.887045025094
233.68,"[0.7279732975853204, -0.6803225549080981, 0.084947626724191]",4097.276258377551,113.09003946165112,44.41526004835781,-2.5510974276031195,72784.19756475229,-29.44005139309536,115.46554333249094,1.044277639682853,-244320.81745910936,3.9024090271305445,-1.1898883511804141,96.97945692454537,-31268.51265005759
233.68,"[0.7338926804197285, -0.6739223230883427, 0.08503079483080041]",4099.595539515643,113.4335453629227,43.99999899920929,-2.5475319248072865,72623.98850042209,-30.0939845466307,115.82628790808297,1.0418471047127795,-244101.89023624905,3.9366526234161596,-1.215835766453709,96.85642689066303,-31064.426860852753
233.68,"[0.7397565088882687, -0.6674710359479481, 0.08510419336327703]",4102.446098418355,113.78516603849195,43.579284692950445,-2.5439735388710805,72406.47892172195,-30.759053594258553,116.1956007495407,1.0394044585064404,-243804.7407001753,3.9716793171502087,-1.2423523942692043,96.73378647525001,-30860.668614856586
233.68,"[0.7455643364377, -0.660969184777407, 0.08516781673203848]",4105.82126009923,114.14503251524518,43.153065110426056,-2.5404225720493443,72128.68097338024,-31.435402617379072,116.57362075558726,1.0369501764664468,-243425.12388283387,4.007505082859376,-1.2694498172744004,96.61156932213564,-30657.432809426457
233.68,"[0.7513157207794691, -0.6544172647178593, 0.08522166009191888]",4109.715700974736,114.51326748887615,42.721293714138845,-2.536879459408197,71787.31496416463,-32.12317286898883,116.96048428482798,1.034484267853348,-242958.56385673507,4.044148062821646,-1.2971414209646228,96.48980859986986,-30454.8911384628
233.68,"[0.7570102239233905, -0.6478157747233839, 0.08526571934253789]",4114.121333585526,114.88999603025545,42.28392151285855,-2.5333447633821344,71379.0588263159,-32.822501105065264,117.35632399230897,1.0320068179861863,-242400.3148768115,4.081631244889686,-1.3254436031984413,96.36853697861092,-30253.10676242868
233.68,"[0.7626474122110026, -0.6411652175230029, 0.08529999112861301]",4119.0311779175245,115.27533810374193,41.84090274493092,-2.529819145297319,70900.37117551068,-33.53351962811914,117.7612687609977,1.0295180145261362,-241745.37445520904,4.119974670417518,-1.354371209485254,96.24778664868964,-30052.24205694921
233.68,"[0.7682268563485926, -0.6344660995823957, 0.08532447284021506]",4124.437335150069,115.66940480608521,41.39219737176627,-2.5263029486188,70347.42277533512,-34.25635471030216,118.17544259057784,1.0270179006419595,-240988.44961739576,4.159198196677208,-1.38393863638043,96.12758930846655,-29852.489793216202
233.68,"[0.7737481314398872, -0.6277189310653304, 0.08533916261296688]",4130.331214158513,116.07230320550786,40.93776765505398,-2.522796591088659,69716.20996964465,-34.99112589217992,118.59896406266114,1.0245066727349708,-240123.9512000087,4.199319687604722,-1.414158641812312,96.00797615412245,-29654.083046794538
233.68,"[0.7792108170184118, -0.6209242257948119, 0.08534405932818544]",4136.70444030796,116.48413818682204,40.4775768703652,-2.519300514618239,69002.59574540316,-35.737944477922575,119.03194525264102,1.0219844655541646,-239145.97019464127,4.24036545096306,-1.4450506072107763,95.88897787715018,-29457.11153486627
233.68,"[0.7846144970795103, -0.6140825012139535, 0.08533916261296688]",4143.548688621366,116.9050006921499,40.01159772475214,-2.515815195484936,68202.06853846382,-36.496911762922686,119.47449039197204,1.0194512045077966,-238048.24879685478,4.282351160212559,-1.4766257869381563,95.77062468166194,-29261.91121713139
233.68,"[0.7899587601120241, -0.6071942783465708, 0.08532447284021506]",4150.854579351635,117.33497727602332,39.53980552034446,-2.5123411336776726,67309.95258056684,-37.26811871320085,119.92669566297157,1.0169070222899146,-236824.1875897201,4.325301951042084,-1.5089024576097934,95.65294625411417,-29068.632058982057
233.68,"[0.795243199129633, -0.6002600817575041, 0.08529999112861301]",4158.6111027760235,117.77414543102647,39.062181549557046,-2.5088786115879347,66321.32153801298,-38.05164342154701,120.38864730584412,1.0143521294706257,-235466.80439975462,4.369240951387915,-1.5418975139670805,95.5359717687253,-28877.486391715523
233.68,"[0.8004674117018458, -0.5932804395126705, 0.08526571934253789]",4166.809762624282,118.22256611232895,38.578718508146714,-2.5054280499980153,65230.84913999875,-38.84754918010175,120.86042022769033,1.0117864447034424,-233968.71140653602,4.414190404649952,-1.5756271774144612,95.41972990943627,-28688.745910293663
233.68,"[0.8056309999846488, -0.5862558831388497, 0.08522166009191888]",4175.440412967076,118.68029512502682,38.089412215196546,-2.5019898011303057,64033.067894585285,-39.65588351671659,121.34207727122583,1.0092100621208007,-232322.11379548587,4.46016861026446,-1.6101045159832774,95.30424882612725,-28502.753716063216
233.68,"[0.8107335707508025, -0.579186947583206, 0.08516781673203848]",4184.4910845960685,119.14736882824361,37.594272079333706,-2.4985644381064493,62722.08180303978,-40.47667482366817,121.83366674500577,1.0066229634423627,-230518.76022818653,4.507202913843741,-1.645349701476836,95.18955617389449,-28319.721907400715
233.68,"[0.815774735419788, -0.5720741711725508, 0.08510419336327703]",4193.952210478318,119.62380953541145,37.093317103853586,-2.4951521794554514,61291.69940666917,-41.30993093732676,122.33522139062597,1.0040254425480433,-228549.9403905708,4.555314769029693,-1.6813783471036008,95.07567909433511,-28139.98614843013
233.68,"[0.8207541100873978, -0.5649180955723458, 0.08503079483080041]",4203.812648526386,120.10962553231101,36.58657591181538,-2.4917533429907714,59735.452533081116,-42.15563494675455,122.84675529514503,1.0014172998248319,-226406.42606696973,4.604521427221213,-1.7182027136113758,94.96264421025467,-27963.98857098313
233.68,"[0.8256713155549726, -0.557719265745454, 0.084947626724191]",4214.060245724891,120.60479759796128,36.07409663689738,-2.488368371002871,58046.34545151085,-43.013745041017955,123.36826378588027,0.998798635492828,-224078.50055078903,4.654853483395503,-1.7558453843496056,94.85047764337385,-27791.934561184113
