rotate_ang,res_dmxl_x,res_dmxl_y,res_dmxl_z,G11,G12,G13,O1,G21,G22,G23,O2,G31,G32,G33,O3
104.00000000000001,351.89179124927705,37.53563540861881,96.63266426713339,-42.47859122203004,-109.42390950225551,26.57909730671558,-51799.90507053561,112.60754472049119,-44.25474572729749,22.642019731050876,-96613.00961202312,-1.1877622979741016,-0.052277629275435174,53.302514013207386,-20967.1070629053
106.0,351.89183108894207,37.53563596568929,96.63266388969049,-38.63387499472183,-110.83973285413548,26.579097309610837,-51799.90566798923,114.0834152798913,-40.297840386035794,22.64201973194492,-96613.00583388288,-1.185215096424238,-0.09369829412434148,53.30251401367029,-20967.098404806922
108.0,351.8917680072095,37.53563115601285,96.63266479622364,-34.74209067246619,-112.12051549154637,26.579097306722606,-51799.89043956776,115.42029375056842,-36.29183804368195,22.6420197316184,-96613.0136718241,-1.1812211901389083,-0.13500403137049907,53.30251401364511,-20967.11913386898
110.0,351.8918310195892,37.535634046359306,96.63266520687145,-30.807975394238007,-113.26469553778037,26.57909730801946,-51799.91173443977,116.61654896136777,-32.24162014698971,22.642019732168887,-96613.00469103949,-1.1757903622107049,-0.17614593278620266,53.30251401363191,-20967.115731831247
112.0,351.89184983507255,37.53563629471468,96.6326646659045,-26.836327270681327,-114.27088063354933,26.57909730824392,-51799.91020531056,117.67072591955188,-28.15212043877019,22.642019732552566,-96613.00823667052,-1.1689262291217506,-0.2170729291849912,53.302514014019245,-20967.12119546904
114.00000000000001,351.89182689780546,37.53563908428732,96.6326645355036,-22.831983004475767,-115.13784418154584,26.579097309147826,-51799.91117182801,118.5815389864401,-24.028321790046625,22.64201973197691,-96613.00899703118,-1.1606388376868273,-0.2577358221179069,53.30251401369045,-20967.116170984886
116.0,351.89185511013625,37.53563146901943,96.63266511773422,-18.799822414095328,-115.86453044588528,26.579097309349187,-51799.900421163555,119.34787829138736,-19.875248531924505,22.642019731438165,-96613.00441741,-1.1509369459813468,-0.2980845171305972,53.30251401349637,-20967.11616930676
118.00000000000001,351.89187439948745,37.535639214227224,96.632664463377,-14.744757141011892,-116.45005370553595,26.57909730741426,-51799.88934860187,119.9688114095416,-15.697959942917423,22.642019730703662,-96613.0101581889,-1.1398320923781549,-0.3380696421314079,53.302514013711736,-20967.125514091866
119.99999999999999,351.8918558860722,37.535633434487025,96.63266525201941,-10.671726785812506,-116.89370009286924,26.579097308868963,-51799.88910415202,120.44358029704782,-11.501546181774152,22.642019733237767,-96613.0068834697,-1.1273398369273868,-0.37764361355292514,53.30251401372506,-20967.118190205132
122.0,351.89184693272904,37.5356385095866,96.63266456651633,-6.585692925161052,-117.19492848859227,26.57909730914235,-51799.91065634263,120.77160753317928,-7.291119389248017,22.642019731980067,-96613.00730336874,-1.1134753460159057,-0.4167582976144814,53.30251401309447,-20967.09509229699
124.0,351.89183714757525,37.535639217868024,96.63266442290066,-2.4916392431198,-117.35337531822523,26.579097308672576,-51799.88186939149,120.95249295352662,-3.0718096557558536,22.64201973288094,-96613.00525025236,-1.0982513375983154,-0.45536342327390805,53.30251401331594,-20967.108943803338
126.0,351.8918511948662,37.53563606845672,96.63266394235603,1.6054542226145747,-117.36884240952429,26.579097309067482,-51799.90758624759,120.98601720110835,1.151243218846339,22.642019732790878,-96613.01349777968,-1.0816899428765512,-0.49341415261194116,53.302514013723204,-20967.11431914032
128.0,351.8917922052019,37.53563758112108,96.63266388287745,5.700590096130971,-117.24131467391506,26.57909730758423,-51799.91224124039,120.87213729552924,5.372892472968803,22.642019730819634,-96613.0039713633,-1.0638112052173605,-0.5308641165009861,53.302514013752294,-20967.112839317942
130.0,351.8918362949703,37.53563934316021,96.63266578621298,9.788781993931382,-116.97094530193243,26.579097307384593,-51799.93737104044,120.6109941907018,9.587996363968138,22.642019732068928,-96613.00648974405,-1.0446366332431958,-0.5676674874610887,53.30251401364764,-20967.107875473586
132.0,351.8918573547704,37.53563668805206,96.6326657436056,13.86504508057884,-116.55806707133884,26.579097309867773,-51799.922524801455,120.20290469065353,13.791418341986743,22.64201973022291,-96613.00212225615,-1.0241891523173567,-0.6037791425653388,53.30251401329291,-20967.105301829808
134.00000000000003,351.8918139407747,37.53563620973289,96.63266546076703,17.924416568667294,-116.00318012327581,26.57909730818415,-51799.91972733663,119.6483671363116,17.97803821266841,22.64201973279526,-96613.00784475765,-1.0024944769334396,-0.6391558169298678,53.30251401335102,-20967.09303346795
136.0,351.8918375670156,37.53563454226041,96.632665043236,21.961950028338155,-115.30696107696104,26.579097307713955,-51799.918571966315,118.94805603708866,22.142754210957637,22.642019730201,-96613.00679795606,-0.9795763955846638,-0.6737518084200926,53.30251401348755,-20967.110762215587
137.99999999999997,351.8917844918717,37.5356375084398,96.63266446295509,25.972725440228228,-114.47025915203682,26.579097308552374,-51799.903903180595,118.10282517599452,26.28049279525154,22.64201973277429,-96613.00783169718,-0.9554654377450945,-0.7075274088840192,53.30251401370689,-20967.121039610498
140.0,351.89186526687286,37.53563895706802,96.6326643256371,29.951858214117955,-113.49409165070422,26.579097307491516,-51799.90782624032,117.11370414377926,30.386212575519988,22.642019730538088,-96613.00761100705,-0.9301924663492027,-0.7404433531633802,53.30251401293409,-20967.097260964605
142.0,351.8918642762175,37.53563510407861,96.63266478082022,33.89449860389125,-112.37964988157833,26.57909730753662,-51799.900036776984,115.98189794863464,34.454911235760804,22.64201973049423,-96613.0046087613,-0.9037852340121554,-0.772456221739444,53.30251401325845,-20967.0876864815
144.0,351.8918294517549,37.53563756137915,96.63266475964271,37.79584400131727,-111.12829058386492,26.579097307260092,-51799.8959666116,114.7087860232526,38.48163233880058,22.642019731486567,-96613.00793975752,-0.8762753829633425,-0.803525972017389,53.30251401305531,-20967.105745521665
146.0,351.89183826477165,37.535634480493414,96.63266489082335,41.65114256180414,-109.74153629134105,26.579097308610272,-51799.92339433443,113.29591883757146,42.461469132307684,22.64201973204362,-96613.00607420303,-0.8476987860009059,-0.8336178460171921,53.30251401300312,-20967.108494984408
148.0,351.89187906987723,37.53563868865566,96.63266500385637,45.455693789480364,-108.22108144654092,26.579097306753606,-51799.914763348395,111.74501822982974,46.38957346898365,22.6420197315241,-96613.00838274603,-0.8180889001046002,-0.8626932926442413,53.302514013762206,-20967.120964998605
150.00000000000003,351.89187267602017,37.53563316168465,96.63266505688503,49.20486361335886,-106.56877710294593,26.579097308387414,-51799.89053867735,110.0579732768173,50.26115884614475,22.642019731819,-96613.00518874414,-0.7874838045429932,-0.8907200537738803,53.30251401353646,-20967.10373717993
152.0,351.8918554284963,37.535636056093566,96.63266534743633,52.89408679601785,-104.78663186180482,26.579097307365718,-51799.90910943432,108.2368399599714,54.07150930861273,22.64201973240694,-96613.00940485258,-0.7559176292370339,-0.9176587843350373,53.302514013697106,-20967.121498753982
154.00000000000003,351.8918723475601,37.53563548004723,96.63266420823747,56.518865256438346,-102.87682290307507,26.579097306407654,-51799.89356972403,106.28383647309812,57.815981506542066,22.64201973091199,-96613.0076179257,-0.72343153138836,-0.9434813647685709,53.30251401335576,-20967.116235197525
156.0,351.8918220832492,37.5356355379741,96.63266553271704,60.074785797790994,-100.84167101071374,26.579097309992495,-51799.92032659881,104.20134263990462,61.49001411638702,22.642019731354292,-96613.00943203487,-0.6900643961289032,-0.9681552931439228,53.30251401303259,-20967.10123967393
158.0,351.8918244369697,37.53563425711663,96.63266431842796,63.55751311280856,-98.6836619728403,26.579097308065435,-51799.910885118064,101.99189539854179,65.08913034272837,22.64201973094172,-96613.00778313007,-0.6558550464373838,-0.9916463137058077,53.30251401349188,-20967.125779473736
160.0,351.89177407449864,37.53563820886275,96.63266497728642,66.9628056156022,-96.40542164537105,26.579097308083952,-51799.90711975702,99.65818676618024,68.60894552285531,22.64201973263719,-96613.00663089193,-0.6208485191930154,-1.0139338450402098,53.30251401336807,-20967.09571493465
162.0,351.89177921650264,37.53563349406302,96.63266563945206,70.2865148763454,-94.00972432410896,26.57909730510992,-51799.925330108854,97.20306009600516,72.0451715903096,22.64201973207344,-96613.00925868761,-0.5850841195699003,-1.0349822153500259,53.302514013618186,-20967.110150758323
164.0,351.8917993034988,37.53563794633747,96.63266468619743,73.52458985475434,-91.49949367700992,26.579097306497097,-51799.90735482644,94.62950632043209,75.39362125159175,22.642019731561245,-96613.00642241791,-0.5486072227461025,-1.0547704884578943,53.302514013588855,-20967.11439624509
166.00000000000003,351.89183503929803,37.53563297405273,96.63266457302076,76.67308732829366,-88.87778191979243,26.5790973074581,-51799.925481604216,91.94066117239753,78.65021574731054,22.642019732280744,-96613.00769490776,-0.5114621368254446,-1.0732743857107225,53.3025140139216,-20967.111238871243
168.0,351.89183682975187,37.53563839731715,96.63266537859428,79.72817001391516,-86.14778780801144,26.579097309187883,-51799.92560080407,89.13980038312287,81.81098659779684,22.642019731637532,-96613.00346591047,-0.4736935555446098,-1.0904690588752772,53.30251401332984,-20967.124973658883
170.0,351.8918509069059,37.53563440643504,96.63266527887824,82.68611595090634,-83.31283732180071,26.579097306945698,-51799.90919281941,86.23033664386809,84.87208414917464,22.64201973162295,-96613.00835711216,-0.43534836584723635,-1.106337411159336,53.30251401408539,-20967.114520559386
172.00000000000003,351.8918679857414,37.53563792528623,96.63266606623834,85.54332206141478,-80.37638038656236,26.57909730988708,-51799.92262748151,83.21581444573279,87.82977782401522,22.642019731322446,-96613.00957467312,-0.39647263597480964,-1.1208576553598788,53.302514013137056,-20967.106099728193
174.0,351.89185588284056,37.53563695542599,96.63266458225257,88.29630644745343,-77.34199983928903,26.579097308158588,-51799.906049387944,80.09990656089529,90.68046416610268,22.642019729958253,-96613.00759506444,-0.35711376496680974,-1.1340117666001317,53.302514013366675,-20967.103868140548
175.99999999999997,351.8918189068904,37.53563461550653,96.63266497426454,90.94171562734348,-74.21338802976143,26.57909730816848,-51799.91171032221,76.88640927430667,93.4206701136287,22.642019730599486,-96613.00321424103,-0.3173197271923114,-1.1457836018903431,53.30251401345262,-20967.107986707397
178.0,351.8918644878438,37.535637120496,96.63266538851721,93.47632631820872,-70.99435813076428,26.579097307882463,-51799.92304898544,73.57923779259956,96.04705802293748,22.64201973225975,-96613.00623283908,-0.2771392012847199,-1.1561595196692886,53.30251401308663,-20967.113063351324
180.0,351.8917856324775,37.53563477049899,96.632664499886,95.89705043183002,-67.68883516400054,26.579097307801515,-51799.90469929792,70.18242132442967,98.55642725376771,22.64201973029649,-96613.00778832844,-0.23662094831081892,-1.1651279182023253,53.30251401355575,-20967.105663879047
182.0,351.8917977487882,37.53563830378695,96.63266398563864,98.20093881061682,-64.30084191361415,26.5790973082551,-51799.907468587335,66.70009837840944,100.94572059525404,22.6420197310835,-96613.00861803505,-0.1958144433913199,-1.1726759277474235,53.3025140136761,-20967.107583147557
184.0,351.89182892826966,37.535632736008644,96.63266409200442,100.38518457171351,-60.83450968011686,26.579097308088432,-51799.8911152958,63.136511645036805,103.21202695487925,22.642019732439802,-96613.00750719063,-0.1547694388773152,-1.1787943713489908,53.30251401380901,-20967.11870061045
186.00000000000003,351.89185012698056,37.53563530405662,96.63266562183202,102.44712605035254,-57.294055162944126,26.5790973069494,-51799.92933804466,59.49600279050146,105.35258549065733,22.642019731342735,-96613.00787433791,-0.11353571209883177,-1.1834787083165221,53.302514013321236,-20967.107178558552
188.0,351.8918522097279,37.53563342223414,96.63266396896182,104.38425194604332,-53.68380166394838,26.579097307517603,-51799.91077476476,55.78300719954892,107.36478826140355,22.6420197309377,-96613.00978124332,-0.07216391559066038,-1.186718840018996,53.302514013746645,-20967.121017601054
190.0,351.89184849273585,37.535634216917735,96.63266527551387,106.19420159118248,-50.00814138678588,26.579097308048812,-51799.907289887546,52.00204858791132,109.24618361851817,22.642019732571573,-96613.01219939966,-0.030704030054116815,-1.1885146394877733,53.30251401367696,-20967.11858436749
192.0,351.8918506081245,37.535639498446784,96.63266509493933,107.87476973373143,-46.271552715521146,26.579097307713777,-51799.91737086196,48.15773359900091,110.99447874557977,22.642019732754118,-96613.00788560128,0.010793399492188716,-1.188862905370768,53.30251401333364,-20967.110607714912
194.0,351.8917831903852,37.535634473106896,96.63266316546253,109.4239094755962,-42.47859111353814,26.579097308262615,-51799.906358111875,44.25474561250196,112.60754518257382,22.642019732415786,-96613.01499689725,0.05227747802419591,-1.1877617432940857,53.30251401394263,-20967.114400395916
196.0,351.8918323391403,37.53563651506853,96.63266552587753,110.83973259491957,-38.633874091760475,26.57909730702056,-51799.91638077887,40.29784029899263,114.0834155900301,22.642019731107236,-96613.00950804593,0.0936979791576999,-1.1852139623886926,53.3025140139737,-20967.11055195651
198.00000000000003,351.8918432923071,37.53563283433449,96.6326653700558,112.12051509146536,-34.74208943760227,26.579097307145705,-51799.90513652264,36.2918381831733,115.42029331807619,22.64201973118784,-96613.00851511309,0.1350045312857903,-1.1812227002900835,53.30251401352523,-20967.102135563622
200.0,351.89181380833037,37.53563980770088,96.63266470974499,113.264696130279,-30.80797702663847,26.57909730794558,-51799.89205596724,32.241620017201576,116.61654931595645,22.642019731450794,-96613.00894402851,0.1761459206295341,-1.1757903680578032,53.302514013045176,-20967.115506449816
